0.00356	0.02175918051696581
0.00357	0.021759429616970583
0.00358	0.021759679416638658
0.00359	0.021759929915977784
0.0036	0.021760181114995714
0.00361	0.02176043301370023
0.00362	0.021760685612099154
0.00363	0.021760938910200315
0.00364	0.021761192908011557
0.00365	0.021761447605540756
0.00366	0.021761703002795802
0.00367	0.021761959099784633
0.00368	0.02176221589651515
0.00369	0.021762473392995335
0.0037	0.021762731589233142
0.00371	0.0217629904852366
0.00372	0.021763250081013704
0.00373	0.021763510376572506
0.00374	0.021763771371921092
0.00375	0.021764033067067496
0.00376	0.021764295462019856
0.00377	0.02176455855678629
0.00378	0.021764822351374977
0.00379	0.021765086845794025
0.0038	0.021765352040051648
0.00381	0.021765617934156076
0.00382	0.02176588452811554
0.00383	0.021766151821938286
0.00384	0.021766419815632564
0.00385	0.02176668850920671
0.00386	0.021766957902669
0.00387	0.02176722799602781
0.00388	0.02176749878929147
0.00389	0.021767770282468367
0.0039	0.02176804247556692
0.00391	0.02176831536859552
0.00392	0.021768588961562616
0.00393	0.021768863254476703
0.00394	0.021769138247346245
0.00395	0.02176941394017975
0.00396	0.02176969033298572
0.00397	0.021769967425772738
0.00398	0.021770245218549377
0.00399	0.02177052371132421
0.004	0.021770802904105827
0.00401	0.021771082796902905
0.00402	0.02177136338972407
0.00403	0.021771644682578004
0.00404	0.021771926675473393
0.00405	0.021772209368418984
0.00406	0.021772492761423495
0.00407	0.021772776854495662
0.00408	0.021773061647644296
0.00409	0.021773347140878176
0.0041	0.021773633334206146
0.00411	0.02177392022763705
0.00412	0.021774207821179736
0.00413	0.021774496114843073
0.00414	0.02177478510863602
0.00415	0.021775074802567435
0.00416	0.02177536519664634
0.00417	0.021775656290881632
0.00418	0.021775948085282344
0.00419	0.021776240579857484
0.0042	0.02177653377461607
0.00421	0.021776827669567147
0.00422	0.021777122264719825
0.00423	0.021777417560083157
0.00424	0.021777713555666288
0.00425	0.021778010251478346
0.00426	0.021778307647528472
0.00427	0.021778605743825858
0.00428	0.021778904540379704
0.00429	0.02177920403719923
0.0043	0.021779504234293683
0.00431	0.02177980513167233
0.00432	0.02178010672934441
0.00433	0.02178040902731927
0.00434	0.021780712025606233
0.00435	0.021781015724214613
0.00436	0.021781320123153827
0.00437	0.02178162522243322
0.00438	0.021781931022062214
0.00439	0.021782237522050222
0.0044	0.021782544722406733
0.00441	0.021782852623141183
0.00442	0.021783161224263076
0.00443	0.021783470525781928
0.00444	0.02178378052770726
0.00445	0.02178409123004863
0.00446	0.021784402632815635
0.00447	0.021784714736017837
0.00448	0.021785027539664874
0.00449	0.02178534104376638
0.0045	0.02178565524833202
0.00451	0.021785970153371453
0.00452	0.021786285758894398
0.00453	0.021786602064910558
0.00454	0.021786919071429694
0.00455	0.021787236778461564
0.00456	0.021787555186015932
0.00457	0.021787874294102644
0.00458	0.021788194102731473
0.00459	0.021788514611912314
0.0046	0.021788835821654987
0.00461	0.0217891577319694
0.00462	0.021789480342865486
0.00463	0.021789803654353138
0.00464	0.021790127666442317
0.00465	0.021790452379142997
0.00466	0.021790777792465167
0.00467	0.021791103906418842
0.00468	0.02179143072101405
0.00469	0.021791758236260853
0.0047	0.021792086452169297
0.00471	0.021792415368749502
0.00472	0.021792744986011577
0.00473	0.02179307530396568
0.00474	0.021793406322621917
0.00475	0.02179373804199053
0.00476	0.021794070462081656
0.00477	0.021794403582905554
0.00478	0.021794737404472443
0.00479	0.021795071926792607
0.0048	0.021795407149876295
0.00481	0.021795743073733827
0.00482	0.021796079698375537
0.00483	0.021796417023811736
0.00484	0.02179675505005282
0.00485	0.021797093777109148
0.00486	0.02179743320499114
0.00487	0.021797773333709233
0.00488	0.02179811416327384
0.00489	0.02179845569369547
0.0049	0.021798797924984566
0.00491	0.021799140857151667
0.00492	0.021799484490207292
0.00493	0.02179982882416198
0.00494	0.021800173859026325
0.00495	0.02180051959481089
0.00496	0.021800866031526315
0.00497	0.02180121316918321
0.00498	0.021801561007792236
0.00499	0.021801909547364075
0.005	0.02180225878790941
0.00501	0.021802608729438948
0.00502	0.02180295937196344
0.00503	0.021803310715493632
0.00504	0.0218036627600403
0.00505	0.021804015505614234
0.00506	0.021804368952226268
0.00507	0.021804723099887225
0.00508	0.021805077948607962
0.00509	0.02180543349839938
0.0051	0.021805789749272355
0.00511	0.021806146701237823
0.00512	0.021806504354306703
0.00513	0.02180686270848998
0.00514	0.021807221763798606
0.00515	0.021807581520243622
0.00516	0.021807941977835997
0.00517	0.02180830313658683
0.00518	0.02180866499650717
0.00519	0.021809027557608076
0.0052	0.02180939081990066
0.00521	0.02180975478339606
0.00522	0.021810119448105403
0.00523	0.021810484814039872
0.00524	0.02181085088121065
0.00525	0.02181121764962894
0.00526	0.021811585119305973
0.00527	0.021811953290252987
0.00528	0.02181232216248126
0.00529	0.02181269173600206
0.0053	0.021813062010826723
0.00531	0.02181343298696657
0.00532	0.021813804664432935
0.00533	0.021814177043237216
0.00534	0.021814550123390765
0.00535	0.021814923904905036
0.00536	0.021815298387791428
0.00537	0.021815673572061402
0.00538	0.021816049457726437
0.00539	0.021816426044798002
0.0054	0.02181680333328764
0.00541	0.021817181323206876
0.00542	0.02181756001456726
0.00543	0.02181793940738034
0.00544	0.02181831950165775
0.00545	0.02181870029741108
0.00546	0.021819081794651973
0.00547	0.0218194639933921
0.00548	0.02181984689364311
0.00549	0.021820230495416693
0.0055	0.021820614798724602
0.00551	0.021820999803578545
0.00552	0.021821385509990278
0.00553	0.021821771917971584
0.00554	0.021822159027534267
0.00555	0.021822546838690133
0.00556	0.021822935351451037
0.00557	0.021823324565828806
0.00558	0.021823714481835357
0.00559	0.021824105099482544
0.0056	0.021824496418782324
0.00561	0.021824888439746632
0.00562	0.0218252811623874
0.00563	0.021825674586716637
0.00564	0.02182606871274632
0.00565	0.021826463540488474
0.00566	0.021826859069955174
0.00567	0.021827255301158425
0.00568	0.021827652234110335
0.00569	0.02182804986882302
0.0057	0.021828448205308573
0.00571	0.021828847243579152
0.00572	0.02182924698364689
0.00573	0.021829647425524002
0.00574	0.02183004856922268
0.00575	0.02183045041475516
0.00576	0.02183085296213365
0.00577	0.02183125621137043
0.00578	0.02183166016247779
0.00579	0.021832064815468028
0.0058	0.021832470170353446
0.00581	0.021832876227146435
0.00582	0.02183328298585931
0.00583	0.021833690446504458
0.00584	0.02183409860909432
0.00585	0.02183450747364128
0.00586	0.021834917040157806
0.00587	0.021835327308656338
0.00588	0.021835738279149395
0.00589	0.02183614995164942
0.0059	0.021836562326169002
0.00591	0.021836975402720647
0.00592	0.021837389181316936
0.00593	0.02183780366197044
0.00594	0.021838218844693776
0.00595	0.021838634729499557
0.00596	0.02183905131640042
0.00597	0.021839468605409047
0.00598	0.02183988659653813
0.00599	0.021840305289800344
0.006	0.02184072468520842
0.00601	0.021841144782775126
0.00602	0.021841565582513194
0.00603	0.02184198708443543
0.00604	0.021842409288554625
0.00605	0.021842832194883623
0.00606	0.021843255803435244
0.00607	0.02184368011422236
0.00608	0.02184410512725786
0.00609	0.021844530842554638
0.0061	0.021844957260125628
0.00611	0.02184538437998377
0.00612	0.021845812202142035
0.00613	0.02184624072661339
0.00614	0.02184666995341084
0.00615	0.021847099882547447
0.00616	0.021847530514036206
0.00617	0.021847961847890205
0.00618	0.021848393884122515
0.00619	0.021848826622746256
0.0062	0.021849260063774512
0.00621	0.02184969420722049
0.00622	0.0218501290530973
0.00623	0.021850564601418144
0.00624	0.021851000852196222
0.00625	0.021851437805444764
0.00626	0.021851875461177003
0.00627	0.021852313819406194
0.00628	0.02185275288014563
0.00629	0.0218531926434086
0.0063	0.02185363310920846
0.00631	0.021854074277558522
0.00632	0.02185451614847216
0.00633	0.021854958721962733
0.00634	0.021855401998043675
0.00635	0.02185584597672836
0.00636	0.021856290658030273
0.00637	0.021856736041962876
0.00638	0.021857182128539623
0.00639	0.021857628917774024
0.0064	0.02185807640967958
0.00641	0.02185852460426987
0.00642	0.021858973501558403
0.00643	0.021859423101558816
0.00644	0.021859873404284663
0.00645	0.021860324409749565
0.00646	0.021860776117967204
0.00647	0.02186122852895118
0.00648	0.021861681642715205
0.00649	0.021862135459272975
0.0065	0.02186258997863817
0.00651	0.021863045200824573
0.00652	0.02186350112584592
0.00653	0.021863957753716
0.00654	0.021864415084448603
0.00655	0.021864873118057515
0.00656	0.021865331854556608
0.00657	0.021865791293959713
0.00658	0.021866251436280737
0.00659	0.021866712281533543
0.0066	0.021867173829732047
0.00661	0.021867636080890193
0.00662	0.02186809903502193
0.00663	0.02186856269214122
0.00664	0.021869027052262062
0.00665	0.02186949211539849
0.00666	0.02186995788156451
0.00667	0.021870424350774166
0.00668	0.021870891523041554
0.00669	0.02187135939838074
0.0067	0.02187182797680586
0.00671	0.02187229725833102
0.00672	0.021872767242970353
0.00673	0.021873237930738056
0.00674	0.021873709321648328
0.00675	0.021874181415715347
0.00676	0.021874654212953357
0.00677	0.021875127713376588
0.00678	0.02187560191699932
0.00679	0.021876076823835834
0.0068	0.021876552433900447
0.00681	0.02187702874720744
0.00682	0.021877505763771222
0.00683	0.0218779834836061
0.00684	0.021878461906726484
0.00685	0.021878941033146766
0.00686	0.0218794208628814
0.00687	0.021879901395944763
0.00688	0.02188038263235136
0.00689	0.021880864572115674
0.0069	0.021881347215252183
0.00691	0.021881830561775412
0.00692	0.021882314611699902
0.00693	0.02188279936504023
0.00694	0.02188328482181093
0.00695	0.021883770982026637
0.00696	0.021884257845701964
0.00697	0.021884745412851504
0.00698	0.02188523368348996
0.00699	0.021885722657631983
0.007	0.02188621233529226
0.00701	0.02188670271648553
0.00702	0.021887193801226522
0.00703	0.021887685589529957
0.00704	0.02188817808141062
0.00705	0.021888671276883313
0.00706	0.021889165175962837
0.00707	0.021889659778664014
0.00708	0.02189015508500169
0.00709	0.021890651094990752
0.0071	0.021891147808646063
0.00711	0.02189164522598256
0.00712	0.02189214334701514
0.00713	0.02189264217175875
0.00714	0.021893141700228366
0.00715	0.021893641932438954
0.00716	0.021894142868405537
0.00717	0.021894644508143116
0.00718	0.021895146851666745
0.00719	0.02189564989899146
0.0072	0.02189615365013239
0.00721	0.021896658105104577
0.00722	0.021897163263923176
0.00723	0.0218976691266033
0.00724	0.02189817569316014
0.00725	0.021898682963608824
0.00726	0.021899190937964576
0.00727	0.0218996996162426
0.00728	0.021900208998458136
0.00729	0.021900719084626413
0.0073	0.021901229874762732
0.00731	0.021901741368882368
0.00732	0.021902253567000634
0.00733	0.021902766469132848
0.00734	0.021903280075294383
0.00735	0.021903794385500573
0.00736	0.021904309399766803
0.00737	0.02190482511810853
0.00738	0.021905341540541093
0.00739	0.021905858667079996
0.0074	0.021906376497740694
0.00741	0.02190689503253867
0.00742	0.02190741427148939
0.00743	0.02190793421460841
0.00744	0.02190845486191126
0.00745	0.021908976213413475
0.00746	0.021909498269130648
0.00747	0.021910021029078384
0.00748	0.02191054449327229
0.00749	0.02191106866172799
0.0075	0.021911593534461128
0.00751	0.0219121191114874
0.00752	0.021912645392822488
0.00753	0.0219131723784821
0.00754	0.021913700068481944
0.00755	0.021914228462837793
0.00756	0.02191475756156542
0.00757	0.02191528736468055
0.00758	0.02191581787219908
0.00759	0.02191634908413677
0.0076	0.02191688100050946
0.00761	0.02191741362133305
0.00762	0.021917946946623357
0.00763	0.02191848097639635
0.00764	0.0219190157106679
0.00765	0.021919551149453948
0.00766	0.02192008729277048
0.00767	0.021920624140633446
0.00768	0.021921161693058813
0.00769	0.021921699950062642
0.0077	0.02192223891166094
0.00771	0.02192277857786975
0.00772	0.021923318948705157
0.00773	0.021923860024183218
0.00774	0.021924401804320072
0.00775	0.021924944289131842
0.00776	0.02192548747863464
0.00777	0.02192603137284466
0.00778	0.02192657597177806
0.00779	0.021927121275451062
0.0078	0.021927667283879883
0.00781	0.021928213997080736
0.00782	0.021928761415069897
0.00783	0.021929309537863616
0.00784	0.02192985836547822
0.00785	0.021930407897930014
0.00786	0.021930958135235316
0.00787	0.021931509077410486
0.00788	0.021932060724471875
0.00789	0.021932613076435875
0.0079	0.02193316613331893
0.00791	0.021933719895137416
0.00792	0.021934274361907792
0.00793	0.02193482953364652
0.00794	0.021935385410370083
0.00795	0.02193594199209498
0.00796	0.021936499278837746
0.00797	0.021937057270614888
0.00798	0.02193761596744297
0.00799	0.02193817536933857
0.008	0.021938735476318253
0.00801	0.021939296288398684
0.00802	0.02193985780559647
0.00803	0.02194042002792823
0.00804	0.021940982955410665
0.00805	0.02194154658806045
0.00806	0.021942110925894275
0.00807	0.02194267596892888
0.00808	0.021943241717181
0.00809	0.0219438081706674
0.0081	0.021944375329404853
0.00811	0.021944943193410157
0.00812	0.02194551176270012
0.00813	0.021946081037291575
0.00814	0.02194665101720139
0.00815	0.021947221702446423
0.00816	0.021947793093043556
0.00817	0.02194836518900972
0.00818	0.021948937990361798
0.00819	0.021949511497116804
0.0082	0.021950085709291627
0.00821	0.021950660626903307
0.00822	0.02195123624996881
0.00823	0.021951812578505158
0.00824	0.021952389612529398
0.00825	0.021952967352058556
0.00826	0.021953545797109737
0.00827	0.021954124947700052
0.00828	0.021954704803846568
0.00829	0.021955285365566426
0.0083	0.021955866632876752
0.00831	0.021956448605794775
0.00832	0.021957031284337628
0.00833	0.02195761466852252
0.00834	0.021958198758366673
0.00835	0.02195878355388734
0.00836	0.021959369055101742
0.00837	0.021959955262027195
0.00838	0.021960542174680974
0.00839	0.0219611297930804
0.0084	0.02196171811724279
0.00841	0.02196230714718551
0.00842	0.021962896882925898
0.00843	0.021963487324481373
0.00844	0.021964078471869323
0.00845	0.02196467032510716
0.00846	0.021965262884212328
0.00847	0.02196585614920231
0.00848	0.02196645012009455
0.00849	0.021967044796906553
0.0085	0.021967640179655853
0.00851	0.02196823626835994
0.00852	0.021968833063036392
0.00853	0.02196943056370278
0.00854	0.021970028770376664
0.00855	0.021970627683075672
0.00856	0.021971227301817407
0.00857	0.021971827626619537
0.00858	0.021972428657499682
0.00859	0.02197303039447556
0.0086	0.021973632837564833
0.00861	0.021974235986785235
0.00862	0.021974839842154467
0.00863	0.0219754444036903
0.00864	0.021976049671410508
0.00865	0.02197665564533286
0.00866	0.021977262325475165
0.00867	0.02197786971185526
0.00868	0.021978477804490956
0.00869	0.021979086603400113
0.0087	0.02197969610860062
0.00871	0.021980306320110377
0.00872	0.021980917237947293
0.00873	0.021981528862129267
0.00874	0.021982141192674283
0.00875	0.021982754229600287
0.00876	0.021983367972925254
0.00877	0.02198398242266721
0.00878	0.02198459757884417
0.00879	0.02198521344147416
0.0088	0.021985830010575223
0.00881	0.02198644728616547
0.00882	0.021987065268262964
0.00883	0.021987683956885818
0.00884	0.02198830335205217
0.00885	0.021988923453780142
0.00886	0.021989544262087924
0.00887	0.021990165776993684
0.00888	0.02199078799851562
0.00889	0.021991410926671947
0.0089	0.021992034561480897
0.00891	0.021992658902960743
0.00892	0.021993283951129726
0.00893	0.02199390970600617
0.00894	0.02199453616760834
0.00895	0.02199516333595458
0.00896	0.02199579121106322
0.00897	0.02199641979295264
0.00898	0.021997049081641212
0.00899	0.021997679077147312
0.009	0.02199830977948937
0.00901	0.021998941188685818
0.00902	0.02199957330475509
0.00903	0.022000206127715676
0.00904	0.022000839657586032
0.00905	0.02200147389438467
0.00906	0.02200210883813012
0.00907	0.022002744488840903
0.00908	0.02200338084653557
0.00909	0.022004017911232722
0.0091	0.022004655682950937
0.00911	0.0220052941617088
0.00912	0.02200593334752496
0.00913	0.02200657324041805
0.00914	0.022007213840406756
0.00915	0.022007855147509706
0.00916	0.02200849716174564
0.00917	0.02200913988313326
0.00918	0.02200978331169128
0.00919	0.02201042744743848
0.0092	0.02201107229039361
0.00921	0.022011717840575446
0.00922	0.022012364098002796
0.00923	0.022013011062694494
0.00924	0.022013658734669365
0.00925	0.022014307113946266
0.00926	0.022014956200544045
0.00927	0.02201560599448163
0.00928	0.022016256495777903
0.00929	0.02201690770445181
0.0093	0.02201755962052227
0.00931	0.022018212244008257
0.00932	0.022018865574928756
0.00933	0.022019519613302743
0.00934	0.022020174359149238
0.00935	0.022020829812487274
0.00936	0.022021485973335902
0.00937	0.022022142841714172
0.00938	0.02202280041764118
0.00939	0.022023458701136013
0.0094	0.0220241176922178
0.00941	0.02202477739090567
0.00942	0.022025437797218782
0.00943	0.02202609891117629
0.00944	0.02202676073279739
0.00945	0.022027423262101303
0.00946	0.022028086499107223
0.00947	0.022028750443834406
0.00948	0.022029415096302078
0.00949	0.02203008045652957
0.0095	0.022030746524536134
0.00951	0.02203141330034107
0.00952	0.022032080783963726
0.00953	0.022032748975423445
0.00954	0.022033417874739582
0.00955	0.022034087481931502
0.00956	0.0220347577970186
0.00957	0.02203542882002033
0.00958	0.02203610055095606
0.00959	0.02203677298984528
0.0096	0.022037446136707432
0.00961	0.022038119991562022
0.00962	0.022038794554428517
0.00963	0.02203946982532645
0.00964	0.02204014580427537
0.00965	0.0220408224912948
0.00966	0.022041499886404314
0.00967	0.022042177989623497
0.00968	0.02204285680097195
0.00969	0.022043536320469313
0.0097	0.02204421654813518
0.00971	0.022044897483989245
0.00972	0.022045579128051145
0.00973	0.022046261480340622
0.00974	0.022046944540877307
0.00975	0.02204762830968098
0.00976	0.022048312786771346
0.00977	0.022048997972168177
0.00978	0.022049683865891248
0.00979	0.022050370467960333
0.0098	0.022051057778395264
0.00981	0.022051745797215836
0.00982	0.022052434524441913
0.00983	0.022053123960093342
0.00984	0.02205381410419001
0.00985	0.02205450495675179
0.00986	0.02205519651779861
0.00987	0.022055888787350385
0.00988	0.022056581765427078
0.00989	0.022057275452048636
0.0099	0.022057969847235015
0.00991	0.022058664951006248
0.00992	0.02205936076338232
0.00993	0.02206005728438327
0.00994	0.022060754514029134
0.00995	0.022061452452339998
0.00996	0.02206215109933592
0.00997	0.02206285045503701
0.00998	0.022063550519463352
0.00999	0.02206425129263511
0.01	0.02206495277457241
