0.1	31622776601683795e-21	0.30494742481165804	0.30497602499338106	0.30500811119320254	0.30504410780057517	0.3050844907362257	0.3051297936741854	0.3051806150058129	0.30523762563181306	0.3053015776775473	0.3053733142370293	0.30545378026192294	0.30554403472358593	0.3056452641886966	0.30575879796216165	0.3058861249646844	0.3060289125263288	0.3061890272913019	0.306368558442483	0.3065698434662567	0.30679549668799966	0.30704844081482235	0.30733194172315365	0.3076496467221923	0.3080056265071473	0.3084044209847067	0.30885108910237485	0.30935126273698865	0.3099112045881212	0.31053786986971976	0.3112389713868247	0.312023047310274	0.3128995306058931	0.3138788186196443	0.31497234075048564	0.31619262144425814	0.31755333490611853	0.3190693469572185	0.32075673837142227	0.3226328028627006	0.3247160117312584	0.327025936139894
0.12589254117941673	35481338923357534e-21	0.25740868388076954	0.2574308107320067	0.2574556373032793	0.2574834929646767	0.257514747262454	0.25754981481736505	0.2575891608194616	0.2576333071917341	0.25768283950366466	0.25773841472546316	0.25780076992457607	0.2578707320181009	0.2579492287081205	0.25803730074181347	0.2581361156545945	0.25824698317261063	0.25837137247072456	0.2585109315037048	0.2586675086516843	0.2588431769459419	0.2590402611674477	0.2592613681379706	0.25950942055116016	0.2597876947178146	0.26009986262393814	0.26045003871989786	0.26084283187080304	0.2612834028977367	0.26177752812066724	0.26233166926877316	0.26295305004202857	0.26364973947571324	0.26443074205998307	0.26530609427876284	0.26628696683092723	0.2673857712531705	0.2686162689467645	0.26999367968808397	0.2715347855481525	0.2732580247434392	0.27518356829367685
0.15848931924611134	39810717055349695e-21	0.21450374718551585	0.21452060012651622	0.2145395107535128	0.2145607304806192	0.21458454148577863	0.21461126048656315	0.2146412429822344	0.21467488802032886	0.2147126435534645	0.21475501246048484	0.2148025593155878	0.21485591799988898	0.21491580026210966	0.2149830053489595	0.2150584308415192	0.21514308485176617	0.21523809975359404	0.21534474764555575	0.21546445776841475	0.2155988361297554	0.21574968762069624	0.21591904094647354	0.21610917673354862	0.21632265922106567	0.21656237199388167	0.21683155826763414	0.2171338662925909	0.21747340050084402	0.2178547790783447	0.2182831986955538	0.21876450717253268	0.2193052848781099	0.2199129356571195	0.22059578802932797	0.22136320728816447	0.2222257189202667	0.22319514343468463	0.22428474219241643	0.22550937311472502	0.2268856541689421	0.2284321312283356
0.19952623149688797	4466835921509635e-20	0.17681802992703302	0.17683062459698876	0.17684475782256237	0.17686061779351953	0.17687841578006966	0.17689838897934054	0.17692080371689148	0.17694595904853902	0.176974190813779	0.1770058761989517	0.17704143887614313	0.17708135479279596	0.17712615869730367	0.17717645149768121	0.17723290856399568	0.17729628910087894	0.17736744673446195	0.17744734147884397	0.1775370532711757	0.17763779729209003	0.17775094132011207	0.17787802540544895	0.17802078419087033	0.17818117225596367	0.17836139291660857	0.17856393097475673	0.17879158998509648	0.17904753468527562	0.17933533932498094	0.17965904272561922	0.18002321100489266	0.18043300900602036	0.1808942815744268	0.18141364591715103	0.18199859634979595	0.18265762276502828	0.1834003441211743	0.1842376581166694	0.1851819079433575	0.18624706654508852	0.18744893808242885
0.251188643150958	5011872336272725e-20	0.14447204814076742	0.144481213285602	0.1444914984971148	0.14450304089615332	0.14451599445145447	0.14453053206541544	0.14454684792206648	0.14456516013120316	0.14458571370727383	0.14460878392694862	0.14463468011542763	0.1446637499186177	0.144696384126476	0.14473302212227437	0.14477415804350627	0.14482034775290303	0.14487221673286158	0.14493046903388668	0.14499589742785185	0.14506939494050358	0.14515196796527446	0.1452447511928319	0.14534902462868202	0.14546623301548814	0.14559800802858705	0.14574619367362943	0.14591287538554562	0.14610041340939617	0.14631148113728984	0.14654910918245828	0.146816736092372	0.14711826673739903	0.1474581395587478	0.14784140401637919	0.14827380973875198	0.14876190903258554	0.1493131745481488	0.14993613399303202	0.15064052381523843	0.1514374636940284	0.1523396534303186
0.31622776601683794	5623413251903491e-20	0.11729945591337178	0.11730587273973282	0.11731307405244835	0.11732115596498793	0.11733022641958178	0.11734040665662676	0.11735183287009429	0.1173646580733539	0.1173790542032423	0.11739521449415068	0.11741335615846467	0.11743372341497986	0.1174565909130632	0.11748226760749095	0.11751110114725746	0.11754348285143552	0.1175798533566515	0.1176207090342375	0.11766660929102074	0.1177181848864743	0.11777614742112531	0.11784130017735273	0.11791455052477687	0.11799692413925031	0.1180895813280616	0.11819383580557502	0.11831117632453508	0.11844329164021111	0.11859209936912843	0.1187597794030991	0.11894881265438804	0.11916202604071967	0.11940264477062014	0.11967435316067791	0.11998136540572496	0.1203285079276185	0.12072131514197673	0.12116614069404688	0.12167028640758686	0.12224215133828172	0.1228914033885269
0.3981071705534972	6309573444801929e-20	0.09493958743952001	0.0949438427567006	0.09494861850445155	0.09495397849610952	0.09495999441184003	0.09496674677929616	0.09497432607928456	0.09498283399306684	0.09499238481030349	0.0950031070194081	0.09501514510528743	0.0950286615831811	0.09504383930168482	0.09506088405315742	0.09508002753572728	0.09510153071819379	0.09512568766748349	0.0951528299082185	0.09518333139569994	0.09521761419757127	0.09525615499606094	0.09529949254254895	0.09534823621991319	0.09540307589646742	0.095464793289233	0.09553427509488871	0.09561252819530959	0.09570069730263352	0.0958000854780026	0.095912178040451	0.09603867047997866	0.09618150110392339	0.09634288928059945	0.09652538030091476	0.09673189805892884	0.0969658069567331	0.0972309846666331	0.09753190763076425	0.09787375143733591	0.09826250847021215	0.09870512546283011
0.5011872336272722	7079457843841373e-20	0.07686210704644288	0.07686473296358376	0.07686768017663995	0.07687098811874139	0.07687470109382623	0.07687886888627424	0.07688354744887593	0.07688879967971242	0.0768946963000726	0.07690131684734151	0.07690875079890445	0.07691709884558508	0.07692647433604129	0.07693700491696613	0.07694883439798722	0.07696212487495135	0.07697705915097859	0.07699384350145612	0.07701271083724937	0.07703392433011223	0.07705778157592275	0.07708461938536641	0.07711481930854266	0.07714881402028748	0.0771870947175269	0.07723021970958782	0.07727882441815827	0.07733363304677754	0.07739547223184011	0.07746528704986962	0.07754415983127849	0.07763333232126654	0.0777342318364668	0.07784850219413983	0.07797804034191762	0.07812503979289731	0.07829204217532336	0.0784819984390856	0.07869834152172617	0.07894507256029389	0.07922686303296565
0.6309573444801932	7943282347242822e-20	0.0623937373685416	0.062395218074180456	0.06239688005722906	0.06239874559317601	0.06240083971596306	0.0624031905650207	0.06240582977734905	0.06240879293083644	0.06241212004594382	0.06241585615397756	0.06242005194145961	0.062424764481619426	0.06243005806582342	0.06243600514988072	0.06244268743268926	0.062450197087696765	0.06245863817125275	0.062468128236246596	0.06247880018461946	0.06249080439859865	0.0625043111980653	0.06251951368062209	0.0625366310120323	0.06255591224818999	0.06257764078618629	0.06260213956201019	0.06262977713675254	0.06266097484282974	0.06269621519786382	0.06273605183783457	0.06278112127460875	0.06283215684789091	0.06289000532029788	0.06295564665922058	0.0630302176633035	0.06311504022788911	0.06321165520589189	0.06332186301139374	0.06344777233533519	0.06359185859733163	0.06375703404395693
0.7943282347242815	8912509381337459e-20	0.05080915798691576	0.05080990558534676	0.05081074478698844	0.05081168686810128	0.050812744506470615	0.05081393195904431	0.050815265262958306	0.050816762463246685	0.05081844387104843	0.05082033235673268	0.05082245368308311	0.05082483688453716	0.05082751469949167	0.05083052406390006	0.05083390667583998	0.05083770964247526	0.050841986222939346	0.050846796683206706	0.050852209282094774	0.05085830141127309	0.05086516091669917	0.0508728876344401	0.05088159518060465	0.05089141304338826	0.05090248903537497	0.050914992176679025	0.05092911609477819	0.05094508304564746	0.05096314868384555	0.050983607737519226	0.0510068007790587	0.05103312232480026	0.051063030549452694	0.051097058964872204	0.05113583049083832	0.05118007444038049	0.05123064705714134	0.051288556380730925	0.051354992381719526	0.05143136350448101	0.05151934098670348
1	1e-4	0.041457907515798316	0.041458233971304694	0.04145860048682799	0.041459012009043256	0.04145947410338257	0.041459993033461144	0.04146057585121026	0.041461230499286725	0.041461965927586754	0.04146279222600154	0.04146372077591923	0.041464764423419107	0.04146593767763288	0.04146725693838563	0.041468740757999126	0.041470410143073774	0.041472288903199005	0.041474404054923183	0.04147678629100007	0.04147947052699195	0.04148249653983906	0.04148590971611253	0.04148976193149094	0.04149411258771285	0.04149902983907063	0.041504592047692426	0.04151088951573732	0.0415180265536128	0.04152612395691941	0.041535321981659074	0.04154578392808117	0.04155770046932928	0.041571294892948696	0.04158682946272902	0.04160461315699265	0.04162501109934606	0.04164845607152069	0.04167546258809872	0.041706644122936724	0.041742734210663934	0.04178461230775189
1.2589254117941673	0.0001122018454301963	0.03383740691782499	0.033837518542128645	0.03383764391356878	0.03383778474240684	0.03383794295609377	0.03383812072797302	0.03383832051005568	0.03383854507051201	0.03383879753664067	0.03383908144421733	0.03383940079429519	0.03383976011873668	0.033840164556007	0.03384061993906802	0.03384113289758556	0.03384171097712487	0.03384236277857367	0.03384309812172957	0.033843928237847126	0.03384486599700143	0.03384592617743826	0.03384712578570816	0.03384848443840033	0.033850024818799895	0.03385177322490887	0.03385376022914937	0.03385602147489595	0.03385859864099852	0.03386154061295232	0.03386490490871351	0.033868759418804135	0.033873184534865285	0.033878275758902905	0.033884146907996494	0.03389093405727316	0.03389880039880136	0.033907942237328244	0.033918596397411856	0.033931049382813216	0.033945648710780874	0.033962816944317444
1.5848931924611136	0.00012589254117941674	0.027583599498476146	0.027583615733143847	0.027583634017012474	0.02758365461779891	0.027583677840463037	0.027583704032936907	0.02758373359285977	0.027583766975521003	0.027583804703258274	0.027583847376614446	0.027583895687626	0.027583950435702543	0.027584012546664496	0.027584083095640064	0.027584163334690014	0.027584254726237517	0.027584358983641043	0.027584478120574674	0.02758461451128777	0.027584770964326953	0.027584950812942658	0.027585158026203704	0.027585397345847674	0.02758567445515386	0.027585996187704312	0.027586370785879114	0.02758680822141628	0.027587320593483636	0.02758792262362087	0.02758863227181575	0.027589471504133645	0.027590467250038445	0.027591652597221968	0.027593068283890843	0.02759476456365774	0.0275968035372115	0.0275992620687422	0.027602235434840378	0.027605841890707465	0.027610228384760058	0.02761557771020871
1.9952623149688795	0.0001412537544622754	0.022429787026796457	0.022429768686675282	0.022429748144419177	0.02242972514057017	0.0224296993864049	0.02242967056098332	0.022429638307997834	0.022429602232439828	0.022429561897113835	0.022429516819046424	0.02242946646585992	0.02242941025221097	0.022429347536433223	0.02242927761757439	0.02242919973308393	0.022429113057492876	0.022429016702536598	0.02242890971931196	0.02242879110323981	0.022428659802833064	0.02242851473356327	0.02242835479849027	0.02242817891779283	0.022427986069938354	0.02242777534799129	0.022427546035524805	0.022427297707821564	0.02242703036559503	0.022426744610416174	0.0224264418734988	0.02242612471261347	0.02242579719583309	0.0224254653957742	0.022425138024251386	0.022424827245140878	0.022424549713168644	0.022424327898819266	0.022424191775252792	0.022424180962827087	0.02242434745155495	0.02242475905281994
2.51188643150958	0.00015848931924611142	0.018176473704213464	0.01817644784148606	0.018176418841358254	0.018176386325755356	0.01817634987169949	0.018176309006148784	0.018176263200289214	0.018176211863233732	0.01817615433508311	0.018176089879304514	0.018176017674387104	0.01817593680474005	0.01817584625080796	0.018175744878393296	0.01817563142719585	0.01817550449860844	0.01817536254284771	0.01817520384555218	0.018175026514051396	0.01817482846360432	0.01817460740402924	0.018174360827309187	0.01817408599696723	0.018173779940277676	0.01817343944472969	0.018173061060609754	0.01817264111214653	0.01817217572039918	0.01817166084201184	0.018171092329156823	0.018170466017515624	0.018169777851086796	0.018169024055071967	0.01816820137121368	0.018167307373913498	0.018166340890464986	0.01816530255506651	0.018164195534277713	0.018163026471682865	0.01816180671226344	0.018160553883037604
3.1622776601683795	0.00017782794100389227	0.014672794032272741	0.014672770747545524	0.01467274463096114	0.014672715339391221	0.014672682488463536	0.01467264564769112	0.014672604335048899	0.014672558010941231	0.014672506071499712	0.014672447841146725	0.014672382564356743	0.014672309396544674	0.014672227394009125	0.014672135502858334	0.014672032546849007	0.014671917214073868	0.014671788042443495	0.014671643403923905	0.014671481487514508	0.014671300280984772	0.014671097551434566	0.014670870824807308	0.014670617364571382	0.014670334149900585	0.014670017853836745	0.014669664822117769	0.014669271053615473	0.014668832183666453	0.014668343472018081	0.014667799797676568	0.014667195663670632	0.014666525215675226	0.014665782279630802	0.014664960425014025	0.014664053062354054	0.01466305358605521	0.014661955576722716	0.014660753081169917	0.014659440993335812	0.014658015565741414	0.014656475089215764
3.9810717055349722	0.00019952623149688788	0.011800277304556796	0.011800259231752043	0.011800238958429913	0.011800216217303225	0.01180019070878583	0.011800162097133117	0.011800130006132715	0.011800094014295933	0.011800053649496009	0.011800008382994203	0.011799957622790121	0.011799900706227355	0.011799836891781067	0.01179976534994939	0.011799685153166702	0.011799595264654043	0.011799494526120377	0.011799381644229319	0.011799255175749536	0.011799113511315105	0.01179895485773543	0.011798777218815415	0.01179857837467741	0.011798355859620377	0.011798106938612586	0.011797828582597265	0.01179751744290224	0.011797169825193193	0.011796781663606403	0.01179634849595367	0.011795865441227415	0.011795327181068533	0.011794727947421481	0.01179406151932486	0.011793321232715648	0.01179250000831681	0.011791590404202258	0.011790584701578979	0.011789475034806688	0.011788253579833317	0.011786912819239692
5.011872336272722	0.000223872113856834	0.009459755736022108	0.009459742680764929	0.009459728034888178	0.009459711604918698	0.009459693173934454	0.009459672498744348	0.009459649306734551	0.009459623292343426	0.009459594113123096	0.009459561385341727	0.009459524679075834	0.00945948351273739	0.009459437346975434	0.009459385577886788	0.009459327529465458	0.00945926244521509	0.00945918947884431	0.009459107683960527	0.009459016002674665	0.00945891325302763	0.009458798115149662	0.0094586691160672	0.009458524613079397	0.009458362775639485	0.00945818156569684	0.009457978716485923	0.009457751709791889	0.009457497751783076	0.009457213747583322	0.009456896274868423	0.009456541556919511	0.00945614543576231	0.0094557033462786	0.009455210292512105	0.009454660827827104	0.009454049041142203	0.009453368552189036	0.009452612519680648	0.009451773667473537	0.009450844335342332	0.009449816562947109
6.309573444801933	0.00025118864315095795	0.007564353593032278	0.007564344540728252	0.007564334385061811	0.007564322991709404	0.007564310210037026	0.007564295871130631	0.0075642797855915355	0.007564261741069558	0.007564241499503579	0.0075642187940360445	0.007564193325564389	0.007564164758888492	0.0075641327184093315	0.007564096783329466	0.00756405648230158	0.007564011287466387	0.007563960607816386	0.007563903781817053	0.007563840069212196	0.0075637686419359	0.007563688574049582	0.007563598830619972	0.007563498255452491	0.007563385557595494	0.007563259296534695	0.007563117866005376	0.007562959476363658	0.00756278213547963	0.007562583628146463	0.007562361494044246	0.007562113004359093	0.007561835137242318	0.007561524552407565	0.007561177565314482	0.007560790121586226	0.0075603577725686395	0.007559875653278612	0.007559338464430037	0.0075587404607958385	0.007558075448899401	0.007557336797973302
7.943282347242816	0.0002818382931264455	0.006037363911120775	0.006037357794221462	0.006037350931541878	0.006037343232236957	0.006037334594416705	0.006037324903808836	0.006037314032260892	0.006037301836062957	0.006037288154069954	0.006037272805600148	0.00603725558808395	0.006037236274434278	0.006037214610106689	0.006037190309814202	0.006037163053858106	0.0060371324840323305	0.006037098199054767	0.006037059749474811	0.0060370166320018945	0.006036968283195361	0.006036914072451548	0.006036853294219781	0.006036785159375042	0.006036708785672086	0.006036623187203629	0.0060365272627848805	0.006036419783188535	0.006036299377159408	0.006036164516147212	0.006036013497711235	0.006035844427573617	0.006035655200331082	0.006035443478881604	0.006035206672686661	0.006034941915076512	0.006034646039922196	0.0060343155581521505	0.006033946634794174	0.006033535067488873	0.006033076267766199	0.006032565246824473
10	0.00031622776601683794	0.004812096522062195	0.0048120924599447425	0.004812087902471668	0.004812082789277521	0.004812077052651107	0.004812070616644345	0.004812063396073717	0.004812055295401566	0.004812046207483009	0.004812036012162625	0.004812024574703284	0.00481201174402746	0.004811997350749334	0.0048119812049734366	0.004811963093833168	0.004811942778739571	0.00481191999230783	0.0048118944349255744	0.004811865770923668	0.00481183362430653	0.004811797573995056	0.004811757148531501	0.004811711820191573	0.004811660998445237	0.004811604022704215	0.0048115401542909875	0.004811468567561971	0.004811388340116394	0.004811298442023091	0.00481119772400054	0.004811084904491853	0.004810958555587415	0.004810817087764696	0.00481065873343987	0.00481048152936111	0.004810283297922736	0.004810061627546279	0.004809813852364773	0.004809537031566566	0.00480922792891345	0.004808882993155857
12.589254117941675	0.0003548133892335753	0.003831809967920915	0.00383180730329733	0.003831804313689513	0.0038318009594819694	0.003831797196235382	0.003831792974100593	0.0038317882371617586	0.003831782922700211	0.003831776960369541	0.0038317702712713756	0.0038317627669200586	0.003831754348083133	0.003831744903482996	0.0038317343083434908	0.0038317224227633947	0.003831709089896756	0.003831694133917901	0.003831677357746579	0.0038316585405061437	0.0038316374346849765	0.003831613762968375	0.00383158721470509	0.0038315574419694057	0.003831524055176324	0.003831486618204073	0.0038314446429747293	0.0038313975834407127	0.003831344828922004	0.0038312856967368017	0.003831219424066976	0.003831145158999719	0.0038310619506886317	0.0038309687385819535	0.0038308643406735642	0.0038307474407450292	0.003830616574585847	0.0038304701152061427	0.0038303062570939797	0.0038301229996213536	0.003829918129773196	0.0038296892044674276
15.848931924611133	0.00039810717055349735	0.003049153302919333	0.0030491515706329545	0.0030491496270502417	0.003049147446408452	0.0030491449998063113	0.0030491422548223537	0.0030491391750870163	0.003049135719802956	0.0030491318432073634	0.003049127493969327	0.0030491226145145283	0.003049117140268576	0.003049110998809362	0.003049104108917662	0.003049096379514015	0.0030490877084685362	0.003049077981268869	0.0030490670695298133	0.003049054829326429	0.0030490410993304342	0.0030490256987276295	0.0030490084248918333	0.0030489890507883395	0.003048967322077372	0.003048942953885289	0.0030489156272084745	0.0030488849849120074	0.003048850627282385	0.0030488121070908186	0.0030487689241212104	0.0030487205191148574	0.0030486662670826115	0.003048605469934888	0.003048537348381038	0.0030484610330526797	0.0030483755548114276	0.003048279834210981	0.0030481726700979047	0.0030480527273563074	0.003047918523830993	0.0030477684165040857
19.952623149688797	0.00044668359215096305	0.0024251944422903366	0.0024251933236540107	0.0024251920685607175	0.00242519066036985	0.0024251890804128395	0.0024251873077463584	0.0024251853188755686	0.0024251830874438217	0.002425180583884754	0.00242517777503227	0.0024251746236833563	0.0024251710881080845	0.002425167121500489	0.0024251626713632794	0.0024251576788185494	0.002425152077835693	0.0024251457943668033	0.002425138745378682	0.0024251308377693927	0.002425121967155966	0.0024251120165183974	0.0024251008546834923	0.0024250883346303947	0.0024250742915977747	0.0024250585409706475	0.0024250408759226892	0.0024250210647876586	0.0024249988481312335	0.002424973935492186	0.002424946001759446	0.0024249146831493294	0.0024248795727450766	0.00242484021555909	0.002424796103077011	0.002424746667242269	0.002424691273840402	0.002424629215244636	0.0024245597024885163	0.002424481856638624	0.002424394699451425	0.002424297143314475
25.118864315095795	0.0005011872336272725	0.0019282614114958126	0.0019282606928005327	0.0019282598864298263	0.001928258981690506	0.0019282579665858683	0.0019282568276569661	0.001928255549804594	0.0019282541160896647	0.001928252507509348	0.0019282507027460765	0.001928248677886129	0.0019282464061041362	0.0019282438573094357	0.0019282409977496875	0.0019282377895666564	0.0019282341902984558	0.001928230152321898	0.0019282256222278563	0.0019282205401217362	0.0019282148388402732	0.0019282084430748653	0.0019282012683905984	0.0019281932201289085	0.0019281841921805635	0.0019281740656142158	0.001928162707144294	0.0019281499674203366	0.0019281356791181743	0.0019281196548115154	0.001928101684600594	0.0019280815334725746	0.0019280589383664736	0.001928033604913419	0.001928005203821329	0.0019279733668715496	0.0019279376824938765	0.001927897690885889	0.0019278528786428233	0.0019278026728658361	0.0019277464347197122	0.0019276834524165616
