3.3129891112871424e-14	1.0000002861408894	1.0e-15
3.312989111249839e-14	1.0000002861408894	1.2589254117941663e-15
3.3129891111907165e-14	1.0000002861408894	1.584893192461111e-15
3.312989111097014e-14	1.0000002861408894	1.995262314968883e-15
3.312989110948505e-14	1.0000002861408892	2.511886431509582e-15
3.312989110713135e-14	1.0000002861408892	3.1622776601683794e-15
3.3129891103400985e-14	1.0000002861408892	3.9810717055349695e-15
3.3129891097488757e-14	1.0000002861408892	5.0118723362727146e-15
3.312989108811851e-14	1.000000286140889	6.309573444801943e-15
3.312989107326766e-14	1.0000002861408888	7.943282347242822e-15
3.312989104973065e-14	1.0000002861408885	1.0e-14
3.3129891012427e-14	1.000000286140888	1.2589254117941662e-14
3.312989095330471e-14	1.0000002861408872	1.584893192461111e-14
3.31298908596022e-14	1.000000286140886	1.9952623149688828e-14
3.312989071109372e-14	1.000000286140884	2.5118864315095823e-14
3.312989047572365e-14	1.0000002861408812	3.1622776601683796e-14
3.312989010268724e-14	1.0000002861408763	3.9810717055349693e-14
3.3129889511464425e-14	1.0000002861408686	5.0118723362727144e-14
3.312988857443951e-14	1.0000002861408566	6.309573444801943e-14
3.3129887089355374e-14	1.0000002861408372	7.943282347242822e-14
3.3129884735656303e-14	1.000000286140807	1.0e-13
3.3129881005296345e-14	1.0000002861407586	1.2589254117941663e-13
3.312987509307848e-14	1.0000002861406823	1.584893192461111e-13
3.3129865722855234e-14	1.0000002861405612	1.9952623149688827e-13
3.312985087207886e-14	1.0000002861403694	2.511886431509582e-13
3.312982733525144e-14	1.0000002861400652	3.162277660168379e-13
3.312979003206209e-14	1.0000002861395831	3.981071705534969e-13
3.3129730910913734e-14	1.0000002861388193	5.011872336272715e-13
3.312963721126945e-14	1.0000002861376085	6.309573444801942e-13
3.3129488710006884e-14	1.0000002861356896	7.943282347242822e-13
3.31292533580631e-14	1.0000002861326482	1.0e-12
3.312888036719035e-14	1.000000286127828	1.258925411794166e-12
3.3128289258748685e-14	1.0000002861201887	1.584893192461111e-12
3.312735252114534e-14	1.000000286108081	1.9952623149688827e-12
3.312586815873522e-14	1.0000002860888917	2.5118864315095823e-12
3.3123516272723566e-14	1.0000002860584787	3.1622776601683794e-12
3.311979046760901e-14	1.000000286010277	3.9810717055349695e-12
3.311388969351789e-14	1.000000285933883	5.011872336272715e-12
3.310454822586555e-14	1.0000002858128063	6.309573444801943e-12
3.3089769720534896e-14	1.0000002856209127	7.943282347242821e-12
3.306641459000842e-14	1.000000285316782	1.0e-11
3.302956844020859e-14	1.000000284834767	1.2589254117941662e-11
3.297159785946464e-14	1.000000284070825	1.5848931924611107e-11
3.288079839273017e-14	1.0000002828600587	1.9952623149688828e-11
3.2739622086257383e-14	1.0000002809411233	2.5118864315095823e-11
3.2522828282777464e-14	1.0000002778998158	3.1622776601683794e-11
3.219707961407631e-14	1.0000002730796687	3.9810717055349695e-11
3.1727087212415486e-14	1.0000002654402513	5.011872336272715e-11
3.110394790750786e-14	1.0000002533325936	6.309573444801942e-11
3.0441144218757557e-14	1.0000002341432561	7.943282347242822e-11
3.025582508213717e-14	1.0000002037302222	1.0e-10
3.2120554728132336e-14	1.0000001555288547	1.2589254117941662e-10
3.9408461703435845e-14	1.000000079134942	1.584893192461111e-10
5.6794394439681585e-14	0.9999999580590175	1.9952623149688828e-10
