-0.3162277660168701	0.1651445647689364	-0.2611164759829355	0.33467106190105933	-0.0560976531891018	-0.39385810810720806	-0.23357420895437653	0.24202279699656976	-0.4781778804378913	0.23585511086544572
-0.3162277660169048	0.17615420242019794	-0.24762544883002793	0.3480578883452746	-0.01820179517684945	-0.38277969092633873	-0.28544953715851606	0.16336539735081196	-0.45049287016621475	0.234235818457488
-0.3162277660169184	0.18716384007147577	-0.23326403850570562	0.3597173564873368	0.020493677560938905	-0.3657618070471063	-0.33204834575291	0.07973671387622205	-0.41294070777871933	0.2663332835811688
-0.31622776601691893	0.198173477722743	-0.21803224290861223	0.3695415275757536	0.059680042553467455	-0.34283374019046614	-0.37218099239568075	-0.007257823414334928	-0.3606663772229479	0.2955823137947626
-0.3162277660168997	0.2091831153740011	-0.20193006463268234	0.37742245174277184	0.09902998706533073	-0.3140984688153941	-0.4047095419880741	-0.09258352062758769	-0.30597147271104297	0.3809266024092901
-0.31622776601686725	0.22019275302525881	-0.18495750152312274	0.38325217985954585	0.13819749081356766	-0.2797362689099525	-0.42857376595527874	-0.174555102978077	-0.24444252047241732	0.48682859290565045
-0.31622776601682956	0.23120239067652135	-0.1671145510201459	0.38692276174917306	0.176817844597889	-0.2400091150016234	-0.4428143308920432	-0.25169882652900233	-0.17131022957136796	0.5746412916274518
-0.31622776601678987	0.24221202832779565	-0.1484012130932249	0.38832623319234394	0.21450777670704319	-0.1952657389612628	-0.4465941095370514	-0.32133026004639426	-0.08907325624340631	0.645695175558565
-0.31622776601677394	0.25322166597905343	-0.12881748114730243	0.38735464889734006	0.2508651319068224	-0.14594399405835784	-0.43923402207437834	-0.38439835232047054	0.016846065641879033	0.6011763629049438
-0.31622776601675845	0.26423130363031205	-0.10836336070744833	0.3839000169982341	0.2854695086711051	-0.09257899150637706	-0.42022176132080813	-0.4364231243304361	0.1320616965159444	0.5011618733823976
-0.3162277660167794	0.2752409412815839	-0.0870388421136559	0.37785439089906875	0.3178813655682272	-0.03580201311688048	-0.389267192978782	-0.48018068836813943	0.2773095949730099	0.20059614247064847
-0.3162277660167967	0.286250578932841	-0.06484393718094775	0.36910977506583115	0.3476429405079696	0.02364967050347448	-0.34630523824541515	-0.5077560543587106	0.4179044084934742	-0.13739318071892137
-0.31622776601683306	0.2972602165841025	-0.041778638322741334	0.3575582244543749	0.37427727950270917	0.08493433057679486	-0.29155618518066323	-0.5205825451478178	0.5648416338276869	-0.6114219503992037
-0.31622776601687225	0.308269854235361	-0.017842950830146698	0.34309177955040565	0.3972888731171813	0.14709767722450973	-0.2255395191197129	-0.5130366737162483	0.6919239392205763	-1.1099703609878693
-0.316227766016911	0.31927949188662086	0.006963125165993443	0.3256024928012938	0.41616339590075563	0.20907011153891292	-0.14911573238392897	-0.4822307999688726	0.7849040106610418	-1.5877912213105068
-0.3162277660169037	0.3302891295378989	0.03263957832795204	0.3049823870173346	0.43036811259863306	0.26965999037840976	-0.06350959557277357	-0.42090768081115587	0.8053328343420413	-1.8509577528977432
-0.3162277660168968	0.3412987671891534	0.05918641899692085	0.28112356107755576	0.43935084911200467	0.3275555261884478	0.029622729175136073	-0.3316064233151721	0.7609823189069223	-1.9554763575241119
-0.3162277660168635	0.35230840484041087	0.08660364073940015	0.2539180379349696	0.4425414697050096	0.381311580329123	0.12819952923562628	-0.21180382710482576	0.6309300141563423	-1.7818732359420315
-0.3162277660168117	0.36331804249167937	0.11489124690165688	0.2232578710352881	0.43935084262734475	0.4293516045831436	0.22964374903608212	-0.06432047423966701	0.4169644680539289	-1.3237350568632584
-0.31622776601677544	0.37432768014293355	0.14404924388134607	0.1890351079439628	0.42917119347826593	0.46996121054976403	0.33085294838673257	0.1034856117684018	0.13865233990037953	-0.6539906220053421
-0.3162277660167669	0.38533731779418445	0.1740776364367269	0.15114178014273438	0.4113762042401667	0.5012832764215237	0.42816053044637	0.2831803194181207	-0.1838530460503502	0.15978388119938874
-0.31622776601676994	0.39634695544544624	0.20497642045892647	0.1094698855812543	0.385321184313716	0.5213126266047918	0.5172977601714154	0.4673227862988808	-0.5404442381173993	1.1188008071418747
-0.31622776601681307	0.40735659309670386	0.23674560325426217	0.06391147205771591	0.3503422596697799	0.5278966220391881	0.5933254801863181	0.6423319756288036	-0.8957448896628342	2.0930623404291517
-0.31622776601685776	0.4183662307479906	0.2693851763345586	0.014358547212944859	0.305757249477668	0.5187255906020032	0.6506144580198279	0.7995519019745086	-1.2426959406786626	3.1079882983494627
-0.3162277660169249	0.4293758683992468	0.3028951420514808	-0.039296805824519	0.2508645423232215	0.49133530647965956	0.6827652832260112	0.9256841537390228	-1.5563102475761645	4.101097410487764
-0.3162277660169537	0.44038550605052285	0.33727548806382684	-0.09716255968011124	0.18494436970106115	0.443095002298871	0.6825978353799064	1.010101927884593	-1.8271994317498363	5.105160052502337
-0.31622776601693986	0.45139514370179956	0.3725262111794138	-0.15934663677640665	0.10725777754084642	0.3712092840845544	0.6420713900456161	1.0362707063834065	-2.019572964318541	6.011767143591689
-0.31622776601688296	0.46240478135304675	0.40864730904772006	-0.22595696930437414	0.017047206538171107	0.27271031632822207	0.5522510442161894	0.9827064359116074	-2.0763983600083007	6.6212863127840125
-0.3162277660168004	0.4734144190043204	0.4456387897260829	-0.2971015069357402	-0.08646343590370491	0.1444530762489241	0.4032577354786512	0.816620212981795	-1.8851774851275354	6.431916106527859
-0.31622776601669794	0.4844240566555656	0.48350065366679207	-0.37288822784366443	-0.20406866418459696	-0.0168895921409352	0.1842183374304547	0.5035397448779387	-1.3297600337846194	4.951323979256308
-0.316227766016684	0.4954336943068198	0.5222329262001831	-0.45342511166804467	-0.33658168390752796	-0.21482969056786486	-0.1167971043087084	-0.012453876995747853	-0.18932039172752657	1.103311839356949
-0.31622776601674957	0.5064433319580892	0.5618356098474337	-0.5388201677716463	-0.48483410724057047	-0.45307001554820414	-0.5128224964040565	-0.7781720274513525	1.707979930413449	-5.922424184985193
-0.3162277660168744	0.517452969609368	0.6023086988430997	-0.6291813877191161	-0.6496764139618099	-0.73550567244021	-1.018066618113092	-1.8430117829460195	4.544458368253338	-17.016116288851464
-0.3162277660169913	0.5284626072606248	0.6436521724434092	-0.7246166885035635	-0.8319784979492435	-1.066225037998663	-1.6479875407374922	-3.245198359081953	8.445668934275904	-32.81176892641272
-0.3162277660169759	0.5394722449119008	0.6858660017099228	-0.8252339764892758	-1.0326290522989543	-1.4495178113230558	-2.4193343399391725	-5.0268184471274475	13.560563308864559	-54.107619065906945
-0.3162277660167918	0.5504818825631405	0.7289501720949983	-0.9311410975208998	-1.2525360566529544	-1.8898763820933604	-3.3502225523891336	-7.238867215134557	20.087558014958184	-82.02943458650132
-0.316227766016588	0.5614915202143941	0.7729047251619698	-1.0424460189267253	-1.4926250336495206	-2.392010808246146	-4.460145398853538	-9.98228530119501	28.483911377985216	-119.14190698792503
-0.31622776601665087	0.5725011578656645	0.8177297372662798	-1.1592569389987601	-1.7538379860962747	-2.960859530657081	-5.770005983894376	-13.40316895602644	39.43923224437953	-169.29266367303055
-0.3162277660171674	0.5835107955169618	0.8634252602498775	-1.2816820356093714	-2.0371358069361123	-3.6015789215781218	-7.302252778627497	-17.642878401247856	53.61792463360056	-236.30571127256425
-0.3162277660166949	0.594520433168203	0.9099909093807619	-1.409828439770538	-2.343508068114586	-4.3194873449580165	-9.081231598075945	-22.530322387810482	70.0991564943797	-315.7196104880305
-0.31622776600861896	0.6055300708186742	0.957424861400302	-1.5437986232992518	-2.674007594203533	-5.11985748358701	-11.134265060294172	-26.750114188000676	82.17651215354283	-372.64972060554413
-0.3162277659729325	0.6165397084660754	1.0057215673230209	-1.6836820400592927	-3.029830471850256	-6.007430142071614	-13.49406350398457	-25.94590717961746	67.81904500259984	-291.3328025618529
-0.31622776586034096	0.6275493461043536	1.0548672271709303	-1.8295371167609291	-3.412488541571519	-6.985361763179764	-16.203846798681344	-8.860603599220843	-29.70699110366267	227.37827445622548
-0.3162277655623591	0.6385589837192945	1.104831271918643	-1.9813563617734062	-3.824143651891699	-8.053181285366044	-19.327206528946572	49.97762180563024	-338.4862668690571	1860.2521932817638
-0.31622776485902354	0.649568621280592	1.1555513347163249	-2.139002886687747	-4.268215901850027	-9.203069439685441	-22.965997783643488	203.28745528269673	-1123.1730688920945	6007.69490713878
-0.31622776333146235	0.6605782587276959	1.2069079395031137	-2.3021001662188385	-4.750440160838979	-10.413393968986238	-27.291370010913855	553.1618015438926	-2895.6083849941965	15381.275148781713
-0.31622776021976917	0.671587895945825	1.258683123856802	-2.4698493010360476	-5.280617536018128	-11.637990457761704	-32.59516551195796	1287.3666097996954	-6596.127100403741	34967.96754514654
-0.3162277542001992	0.6825975327265617	1.310495168852659	-2.6407356463829506	-5.875427533926772	-12.788950702779413	-39.3724084596202	2736.849556514714	-13880.598953511455	73558.35932715435
-0.31622774304420537	0.6936071687050092	1.361698103473051	-2.812072695426811	-6.562800493541918	-13.709860391270682	-48.449527278774696	5464.4460781561975	-27562.95120294532	146105.34767782287
-0.3162277231089447	0.7046168032617964	1.411230711174631	-2.979311035111893	-7.388542399901849	-14.135249890295343	-61.17859954236912	10398.325173811216	-52280.564520569904	277274.67452098214
-0.3162276885917074	0.7156264353739096	1.4573943411296482	-3.135016338269994	-8.426132801658529	-13.630621927072486	-79.72460837466306	19028.37847450384	-95473.1827706246	506673.96468679246
-0.3162276304594578	0.7266360633920753	1.4975321499709562	-3.26738986456449	-9.79090883793791	-11.505630312677177	-107.48126747611546	33689.53296594214	-168794.70388149837	896401.9447229312
-0.3162275349373369	0.7376456847140799	1.5275738529837268	-3.3581684089320842	-11.66019844389476	-6.690839491363043	-149.6612303040481	57963.201587774936	-290113.24689361866	1.5417543793824282e6
-0.31622738140872125	0.7486552953138614	1.5413999504519909	-3.3796967569906786	-14.301386280240552	2.43408080883445	-214.1188227765859	97236.61056226655	-486297.3748386714	2.586153050281988e6
-0.3162271395395702	0.7596648890724291	1.5299667562368955	-3.290914223609412	-18.11038906028595	18.275893592109302	-312.47788736761686	159470.22234037882	-797038.5520134735	4.241647131035211e6
-0.31622676539344496	0.7706744568406432	1.4801185310939564	-3.0319384796703717	-23.66357584467761	44.34565947730732	-461.65369949702864	256235.62073056	-1.2800205111065723e6	6.816665404783188e6
-0.31622619625021287	0.7816839851439097	1.3729956067846758	-2.516862889199472	-31.786810184546855	85.68145475910464	-685.87670340433	404100.2801456547	-2.0178163232404452e6	1.075307869422541e7
-0.31622534377705397	0.7926934544133533	1.1819264790337844	-1.624311606224944	-43.64597944453063	149.4026943312154	-1019.3459712467394	626451.8518482902	-3.126974889046499e6	1.6675073012613092e7
-0.3162240851305932	0.8037028365987346	0.8696685969950064	-0.1852173100515663	-60.86413580074454	245.42747099526886	-1509.6625157255905	955872.5277379052	-4.769848161030237e6	2.545282227916902e7
-0.31622225148644334	0.8147120919817231	0.38483540371790104	2.0327942099410716	-85.67114396942813	387.3890592736247	-2222.215128539208	1.4371941320207221e6	-7.1698108615458645e6	3.82844987733005e7
-0.3162196134037585	0.8257211649660933	-0.3426826324060682	5.345111266740582	-121.09252166077104	593.7925974465905	-3245.714546592602	2.131386125867828e6	-1.0630632295162229e7	5.680074992143807e7
-0.3162158623348305	0.8367299785707955	-1.4075281623639013	10.174714330124838	-171.18492508403105	889.4576834628269	-4699.094138038907	3.1204516491997023e6	-1.5560874830060944e7	8.319640102932645e7
-0.31621058748308906	0.847738427294419	-2.9361795633229524	17.082475168262054	-241.32640851532867	1307.2968033408015	-6740.015035851717	4.51353064743294e6	-2.2504313755814996e7	1.2039480488304351e8
-0.3162032471024839	0.8587463679523751	-5.0960452854878	26.804088522099065	-338.5701666136876	1890.4831074974022	-9575.230518669141	6.45443322009246e6	-3.2177494405532517e7	1.7225092803048816e8
-0.3161931332155396	0.8697536080134555	-8.10668922923593	40.29458810317045	-472.07084607366727	2695.063424240081	-13473.075362256035	9.130849883797707e6	-4.551566126308706e7	2.437999223018591e8
-0.3161793286099076	0.880759890876388	-12.253567483045638	58.78141411662111	-653.5926502652379	3793.0733110947654	-18778.349714763594	1.2785507718215737e7	-6.372840653797891e7	3.41558558603803e8
-0.31616065485915235	0.8917648774342964	-17.90469732624156	83.82698037094623	-898.1082643699455	5276.209829250437	-25929.861075193556	1.7729560763177827e7	-8.836648445950617e7	4.738874548525638e8
-0.31613561000365675	0.902768123170898	-25.530718946555123	117.40162752415576	-1224.4970239045813	7260.114125283355	-35480.869962579876	2.435851881956831e7	-1.2140131870633164e8	6.514224921045415e8
-0.3161022944291623	0.9137690499214356	-35.72884652004548	161.96773541801258	-1656.3496433579207	9889.309247292578	-48122.652126762834	3.3171028997460507e7	-1.6531878397206414e8	8.875841276616553e8
-0.3160583233978614	0.9247669113123982	-49.251236898353966	220.57559322845216	-2222.885131937677	13342.828408314148	-64711.34026116132	4.47908277384241e7	-2.2322886281792393e8	1.1991734493357515e9
-0.3160007246263409	0.9357607507690672	-67.03832861747011	296.97138198300394	-2959.9831608523086	17840.55459086255	-86298.13851915613	5.999217559487565e7	-2.989927553449899e8	1.6070637146927779e9
-0.31592581927291485	0.9467493508515825	-90.25771931508864	395.7173011356697	-3911.33202749242	23650.273450077915	-114162.91125489118	7.972907120278867e7	-3.973689441774761e8	2.1369957405736945e9
-0.3158290847010876	0.9577311725503388	-120.34915317192012	522.3234623807175	-5129.6884199067845	31095.417510183594	-149851.03136551398	1.051685126804163e8	-5.241795808279139e8	2.820484796857993e9
-0.3157049974340197	0.9687042830425378	-159.07617889266842	683.3906745461782	-6678.24037088101	40563.45035520061	-195213.231970089	1.3772803232986453e8	-6.864983526740246e8	3.6958455642636566e9
-0.3155468548142595	0.9796662702898797	-208.5850105941127	886.762647947567	-8632.059054403227	52514.80457936345	-252448.03645017912	1.79117672462323e8	-8.928607048388873e8	4.809340195922708e9
-0.31534657404219935	0.9906141427441009	-271.47107530837127	1141.6854562260617	-11079.618431127428	67492.24675669524	-324146.14649270463	2.3138649464740205e8	-1.153496919029475e9	6.216452525537721e9
-0.315094467492436	1.0015442123295677	-350.8536595455112	1458.9713089699164	-14124.354199300884	86130.49664304698	-413335.9458929245	2.969736207832308e8	-1.480588087365634e9	7.983288965145153e9
-0.31477899350900385	1.0124519587960028	-450.45896981357856	1851.1628176773531	-17886.22513515418	109165.87672712759	-523529.0319164353	3.787636907233988e8	-1.8885444561313708e9	1.0188103591397533e10
-0.314386482260411	1.023331873483775	-574.711797031474	2332.6929889177186	-22503.230789974892	137445.71257172927	-658764.4182839114	4.8014648794739485e8	-2.394304952948346e9	1.2922941333915775e10
-0.31390083670399027	1.0341772805292127	-728.8358189236533	2920.035170337411	-28132.829829008628	171937.14521437904	-823649.7696182681	6.050803313284817e8	-3.0176559478184476e9	1.6295389032007673e10
-0.3133032092668093	1.0449801335630802	-918.962387029159	3631.8361258633167	-34953.1932278945	213734.9553087176	-1.023397731721006e6	7.581586585542623e8	-3.7815664390680614e9	2.0430419444419197e10
-0.3125716554989234	1.055730786028542	-1152.2474248502513	4489.0243527897965	-43164.216343543536	264067.9362506798	-1.2638551229217437e6	9.446790365182945e8	-4.712535905816753e9	2.5472308113460514e10
-0.3116807666969864	1.066417733375714	-1436.9958101565655	5514.884707490148	-52988.20385801356	324303.2921297365	-1.5515224580956334e6	1.1707136280221455e9	-5.84095003877302e9	3.158659734992825e10
-0.310601284326628	1.0770273255842524	-1782.7923286411894	6735.089413690808	-64670.13209744181	395948.4780530595	-1.8935609988116145e6	1.44317992545489e9	-7.201438465867592e9	3.89620755986837e10
-0.30929969998479867	1.0875434487284128	-2200.6379698240394	8177.674629628144	-78477.38465849891	480649.8476761786	-2.2977842723736432e6	1.7699103348153317e9	-8.833227448371246e9	4.7812734173801155e10
-0.30773784563352985	1.0979471746435068	-2703.08999118284	9872.9509939874	-94698.85007550674	580187.4283372548	-2.772630792289922e6	2.1597189616916475e9	-1.0780479357347374e10	5.837965692707944e10
-0.30587247988626953	1.1082163781752088	-3304.4038082853785	11853.336003662178	-113643.26489732186	696465.1108713929	-3.3271145566134327e6	2.6224637208604674e9	-1.3092609580433973e10	7.093279200320815e10
-0.3036548772270023	1.1183253220082292	-4020.674381201806	14153.095750539742	-135636.6825097061	831495.5219967742	-3.970749813204191e6	3.169101668742413e9	-1.582457038341054e10	8.577254859187001e10
